time,event,W,A,Z,V,X0,X1,X2,X3,X4,tildeZ,tildeV,mu_U_post,var_U_post,CATE_XZV_eq9
0.4443044113171804,1,1,1,0.9707746060210387,0.6738814865405113,-0.1591848713800608,0.20338824061994343,-1.0085360419431078,0.7068496408990508,0.6626659703854839,0.8349402035114084,0.9237877571341331,0.6661848335778565,0.24242424242424246,0.1407495888077374
0.17399927949315083,1,1,1,1.6383171073560538,0.5869549215284009,0.385037937656101,0.5565334427512632,0.2964180008086595,2.0350733027310675,-0.0870941710525099,2.6263959718078365,1.2469223527958888,1.4671660320468658,0.24242424242424246,0.05261868145054921
1.8487525382787726,1,1,1,-0.036263852787269124,-0.5919170844894837,-0.30708321833457675,-0.7535275803573779,-1.0322626705778368,-1.2444717876010754,-0.8887973132309185,-0.9049202623976547,-0.6204245053835103,-0.5777821090080171,0.24242424242424246,0.380429651179296
0.2762233359717614,1,0,0,0.5348206425039466,0.4390728930883112,-0.07068038165207131,0.3342951284977145,0.051142058552161786,-0.765535277429713,0.9001845640199633,0.1733045304501768,0.09825311196793701,0.10286274334019463,0.24242424242424246,0.18710208297705688
0.9794276764833334,0,1,1,-0.34676431699293914,-1.2131259152158964,0.7394126723009475,-0.159648307422017,-0.652916144664712,0.5484279208297995,0.18797358748610446,-0.30014926750618054,-0.8864054975813997,-0.44945256253317434,0.24242424242424246,0.1482958685152656
0.26617283075063297,1,1,1,-0.6688483273819374,0.16047298796635845,-1.4481272594150476,-0.0679802559844049,0.26203581207438104,-0.8996947864877538,0.189843392837443,-1.08961546572449,-0.5102566060391286,-0.60601214839531,0.24242424242424246,0.6708254478444351
0.38318297792931344,1,1,1,-0.8288228693134264,-0.7238003964771458,-1.4548224852577891,1.3361861000121709,1.2479499850594318,-0.25251733430296475,0.36345433783907316,-0.6486608808338513,-1.0069257009559263,-0.6271161294658248,0.24242424242424246,0.5398552975221195
0.6949594675478621,0,1,1,3.0165253211679928,1.7042597629429026,-2.409921965799875,-1.1563476602653329,-0.2937789201521298,-1.0721330214268592,0.7143964826306588,2.2186731755326914,0.2879618825751098,0.9494829765559852,0.24242424242424246,0.6173813703904439
0.04583329950870248,1,0,0,-0.2795008735304584,0.27417141399483896,1.997296530747994,-1.176614719429302,-0.8374634040851927,0.23544836830993032,1.6111161484996208,-0.37443104102946845,-0.053074940399437054,-0.1619340838745854,0.24242424242424246,0.0652918874831641
0.41541457954540284,1,1,1,2.3411400555334954,3.28692080003794,-1.2223743125399031,0.24903612230694197,1.8212988508131087,-1.6517591481792673,-1.281069206845832,2.2833634954339894,2.7189239023943528,1.8948058325107355,0.24242424242424246,0.14395546406407858
1.1805687947164027,1,1,1,0.028095104542992827,-0.08942256365614698,-0.42360660646083825,-0.520588412855411,0.8126012877536446,0.24165971982083806,-1.7749620596421283,0.49828686167585357,0.010163064847506648,0.1925946691376364,0.24242424242424246,0.21152629921418423
0.5669953437234786,1,0,0,-1.4905928179974255,-1.0815196871495925,0.5154104029008109,-0.5775388873556505,1.274447216941239,-0.6275875364369197,-0.6366152831022357,-1.1843374758270508,-1.4844524949685218,-1.0109052919680197,0.24242424242424246,0.23296106297633573
0.08558838502754708,0,0,0,-0.18710570968634455,-0.333702031144508,0.5411316108045314,0.7629264823369366,0.4480993639362036,-1.6855973173848082,0.5380344399282511,-0.7149899531217198,-0.5130839691534426,-0.465179516013319,0.24242424242424246,0.17431939173115657
0.6657926611415166,1,0,0,-0.23450361268217285,-1.8859834547359444,-1.034308051674399,0.2352761115882635,-1.4237344353990602,0.44632214754306365,-0.8065989043073726,-0.6349041705476441,-1.2434515122912035,-0.7114983647116848,0.24242424242424246,0.5311679982064577
0.763479977046851,0,1,1,0.7726310990767404,2.6876286872529405,-1.2826346502605217,0.7138201364823995,0.2416445216767513,-0.6139768013928971,1.4511788490210642,0.3954964913793928,2.020163940852529,0.91502289099694,0.24242424242424246,0.24571888860787633
0.80140085576841,0,1,1,-1.530006370089835,-0.9415709038728569,-0.44065242156974244,0.03210767397093466,0.2689134476786009,-0.6196659341286136,0.47113629339992935,-1.7551916001470251,-1.3855990852098876,-1.1896934414230729,0.24242424242424246,0.47113794236338097
0.5830585964851052,1,0,0,-2.1371670672919496,-1.2690436682139803,-0.5334523471647244,-0.4116383222162092,1.362642639803341,-1.040586052512433,-2.41278033092949,-1.9733631456568401,-1.3292711935980384,-1.250997855778363,0.24242424242424246,0.518649335285823
0.08486415408690315,1,0,0,0.33144545828781863,-2.6721869228040767,1.6109369950118944,2.549327952607003,-0.40526926544933184,-1.9368380406201853,-0.31048397619594376,-0.5051366751216875,-1.3377260977003647,-0.6980540806144137,0.24242424242424246,0.09268285851351245
0.3730740761694902,1,1,1,1.3753025528021956,1.170603060706081,-0.2862229498406692,-0.18992384102225704,-1.1133880419218483,0.5795611424764774,0.5245073752860862,1.1503027484791475,1.2741383507676378,0.9183489012298429,0.24242424242424246,0.14017334751780042
0.004505177317972152,0,1,1,0.3609439647075653,1.2243396524713153,-1.4944056198193065,0.6991967316948878,2.052684981945891,0.17196033243705985,-0.33732516206850605,1.0635283868940402,0.74377635486724,0.6845851294550304,0.24242424242424246,0.26759960225833956
0.18914887849930592,1,1,1,0.3525628799716356,-0.04452674846704219,-0.1420032144075213,0.6152567669685612,-1.7306716055072182,0.16439070297730224,-0.3904639494628101,-0.22616055873860952,0.8583443419080112,0.23946355423083396,0.24242424242424246,0.18395398459786103
0.1535904078373145,1,0,0,0.698021741007707,1.698512569285381,1.8478250129560454,-0.17417273380495787,1.6678876111195198,-1.1037406977820072,0.5872591668027922,1.0020987551919076,1.1478932504087989,0.8143909112123888,0.24242424242424246,0.03726279993922487
0.11731967992348273,1,0,0,-0.6206734934529454,0.24291405769260746,0.3194002637912288,-0.8690472478647824,0.17739611463694044,1.2125188368316004,-0.3237917042866007,0.013257537849788337,0.22696864043549803,0.09099476450200242,0.24242424242424246,0.1389121583785407
0.7283229043554453,0,1,1,0.6309374951312505,-1.0404385846184434,-1.6919626491697632,-0.01756282647744591,-0.9024230947925126,-0.3423409386638824,-0.08158776968512098,4.0652303224808506e-05,-1.2081322749944534,-0.45761046314061693,0.24242424242424246,0.7390799770854866
1.8547495056845151,1,1,1,-0.4986447222157857,-0.8249442653636959,-1.7056522160155172,-1.615658339320678,0.48206683552552526,-0.5227186961696804,-2.564744341820567,-0.525884423573092,-1.2707172284431578,-0.680530928794034,0.24242424242424246,0.8991083539313472
0.396320762289782,1,0,0,-2.171752053871195,-1.7101929461123595,0.7848440366081351,0.27236975527423984,-0.713874824036484,-1.3168302110582415,0.8358078963143372,-2.9633973825889046,-1.7442415255781305,-1.783196556123877,0.24242424242424246,0.32860763099536794
0.3092806665374,1,1,1,0.9566064269599084,-0.9620637142346756,0.3493506225604296,2.3826022826840734,0.42018859872493736,0.3877031412620148,-0.16692793010856513,1.2729636699460634,0.16496065306156094,0.5446683041695546,0.24242424242424246,0.08487319759797331
0.3164780142263631,0,0,0,-1.3888813899077552,-1.0243293276463519,0.816775867200791,0.6250852012481537,1.251725008565195,-0.5213229186372847,-0.4354074729439623,-1.0515717128666204,-0.877387484597006,-0.730666362675616,0.24242424242424246,0.14850898230835663
0.36555934675724594,0,1,1,-2.211520702429721,-1.3743574614600622,-0.4791031709119801,0.7908017211789892,1.498374440296732,-0.45884049314930064,-0.42477372779309125,-1.8803987924673453,-1.5130571344926895,-1.2853999723333467,0.24242424242424246,0.43576256331314
0.10605438682819332,1,0,0,0.7665421693941727,-1.6921497477218344,0.3140772238697992,-0.24576150001290142,0.95205365313989,-2.2517772906190467,-0.8267050469168946,0.2622906856834045,-2.1451894635997655,-0.7132192340592276,0.24242424242424246,0.2539849133481137
0.037969930542158956,0,1,1,0.6826468162534707,0.481733718891475,-0.7824163339614458,-2.320356012386145,-0.9636384443688041,-0.9151561158459262,-0.20110465451883033,-0.07683433529445227,-0.5322550315179204,-0.23071566924711087,0.24242424242424246,0.4738473981093487
0.07929282767693782,1,0,0,0.8492354954618413,1.091534658056608,1.1129658916602636,-0.24506065119070236,-1.0308137202711538,-0.056954541213528984,1.0491736214413494,0.4923121050665429,1.1635892359387723,0.6272353564414073,0.24242424242424246,0.0713838107772299
0.4475317666120506,0,1,1,0.235876571149653,-0.7021424636923499,-0.9759588161149049,-0.9105748839214486,0.5585489592742234,-0.22153611573080054,0.6474846907094743,0.24189457912675671,-1.747889794524981,-0.5704527331053879,0.24242424242424246,0.48995294735776057
0.02223773630250927,0,1,1,0.48596783146813316,-1.1526335404882198,-0.013646791795296761,0.701663648089567,-1.0350781140406409,-0.01208465078826744,-0.21069001436315682,0.09322743447979215,-0.4798367866239157,-0.14644293641822861,0.24242424242424246,0.20110238690567664
0.5023146865054668,0,0,0,-0.9104705981120149,-1.1100348974191185,-1.2158909241041307,-1.5634779478686884,0.6857490352746618,-0.3509523822179781,-1.0222802816473295,-0.8301662254031187,-1.980224055828915,-1.0645417731939522,0.24242424242424246,0.7866420892071927
0.6488260514947518,1,1,1,0.07330203519000289,-1.251190954957872,-0.09617893692333225,1.1280188573493026,-2.280737845371923,-1.4966386899033264,-0.9228864418952676,-1.3775901058743876,-0.08633724934875708,-0.5545179375845245,0.24242424242424246,0.30764967875283017
0.10262002669535197,1,0,0,0.4185899803624835,0.5669394147417053,1.461178866720329,0.2825869829192965,0.7673172404612268,-1.1401609191262305,-1.1195358752705262,0.4214438926668423,0.9701089896897582,0.5271033645290153,0.24242424242424246,0.0564001202702267
0.3640404464068987,1,0,0,-0.5433915802755954,-0.20693552484667743,0.4478137167227104,0.05827433093544655,0.5487388188641266,-0.18767099092845213,0.278143726454627,-0.39191504677561506,-0.37016971773745233,-0.2886684714064649,0.24242424242424246,0.15800660010583312
0.3696223845878486,0,1,1,2.2830885522327846,1.922869238455867,0.15811908490510918,0.7777673890849254,0.8070082819444706,-1.6198719943917699,-2.2472685553408556,2.032625410877803,2.5321711473157187,1.7290896053763336,0.24242424242424246,0.06690025338703015
0.05711115996724555,0,0,0,0.3674328139962104,0.19938489366955614,1.0017453976515072,1.1877250932619365,-1.0206230195133374,-1.8598354065456286,0.09903482100720092,-0.7205492451527244,0.8535744535141262,0.05038833650053098,0.24242424242424246,0.1059077147865774
0.09540300741150799,1,0,0,0.9265369503672347,-0.6157331918418384,0.9308382263505294,1.7975945224343146,0.516297572101451,-0.37171669658569495,-0.8931306215848627,1.0668306709998856,0.4672902632860073,0.5811064145022321,0.24242424242424246,0.06411384630856864
0.3231153616149123,1,0,0,-2.128183684682999,-0.8161734464148062,0.011451291670654416,-0.2992647038852564,-1.0150679057288161,2.0487556508632867,1.785168402072131,-1.7442262243075817,-0.8774740651818336,-0.9930682914732631,0.24242424242424246,0.2880327929568856
0.13343733436076638,1,0,0,0.4446908652619809,2.1834263672685386,1.1360486835554284,-0.9208503978091276,0.8550193242972788,0.6396264094979018,0.44254562420405297,1.1272632579162414,1.761390155745871,1.0941868991144363,0.24242424242424246,0.04908395178051669
0.05501352883669609,1,1,1,-0.33328046092956454,0.7879707829628462,1.2496652670437771,0.6353711428612774,0.7400142363043355,0.6369062833722101,0.3407914080021059,0.2933532211645593,1.1377821430728687,0.5420967288778137,0.24242424242424246,0.05399060176654572
0.46248040244772726,0,1,1,1.346128224212809,2.028926911417141,-1.7836111297141835,0.08362107741055723,-0.5561919588491252,-1.2798409576400205,1.681816619300824,0.3470168262052191,0.998253163908247,0.5095719659520704,0.24242424242424246,0.4883502808102332
0.03965927735326719,1,0,0,-1.4607190156302505,-1.0594049967617831,1.7289953408857035,1.359220600295612,0.2552134168558746,1.3506251209526567,0.012053180601825543,-0.6679563780272568,0.10386712469949089,-0.2136701717150628,0.24242424242424246,0.05465870968044752
0.1351144510183749,1,0,0,0.25517515823680664,0.8419023960525586,0.20279727689777938,-1.093471370461983,0.39699130449884,0.0603859284244171,-1.3026521168344645,0.5379345497494425,0.7573383319851199,0.4906336673236979,0.24242424242424246,0.1330487945317378
0.2410512805917899,1,1,1,0.24129361052623882,2.4068414657251544,-0.051197111816596905,-0.07972956385680847,1.79756116664464,0.8942133285134095,0.011445439091466015,1.27873510984022,2.0054219048200634,1.2439988691895012,0.24242424242424246,0.08225968318694726
0.17129951786018277,1,0,0,0.9669380440603139,0.03239805379911048,0.248787309801083,0.044212378104198057,-0.20291398479554773,-1.0824271973882869,-0.15105187760692926,0.47134870042848953,0.013928823445956723,0.1838172438918357,0.24242424242424246,0.15651332004287286
0.7161578201258829,1,1,1,-1.147238996814942,1.0424112346105279,-0.7460982566525134,-1.2503155389231464,0.5112218145475347,0.39126465993323495,-1.786707511368078,-0.7430863440267056,0.8703899444844876,0.04822106077946286,0.24242424242424246,0.30006713635030724
0.16319960416035426,1,0,0,0.031992565532072526,-0.22339496640372536,-0.12268463749512722,0.9957013858999235,1.0592237388963208,1.0258368428852387,0.0389132069014598,0.8218234681648295,0.056853897083334715,0.33283233532127426,0.24242424242424246,0.13191328091061752
0.7018250810385669,0,1,1,-0.3501818214581579,1.3792018554798542,-0.8450453279691511,-1.0836988273580606,0.3446049047503575,0.379280034365163,1.2873311116050654,-0.1933617617834061,0.24290185704487888,0.018765187599042707,0.24242424242424246,0.3232823378890245
0.5979400553420676,1,0,0,-1.5448212390203087,-0.7576816276259253,1.0999796503420836,-0.1322286565311721,-1.2442058788608694,-0.31910659701089783,0.21723119481052466,-2.048063126174585,-0.34032821414459213,-0.9046936895148397,0.24242424242424246,0.16685087335928958
0.1040817072671904,1,0,0,0.03135402999950881,-0.5782603756446201,-0.2020832453894041,-0.5778941080776558,0.2528848149698989,-0.5039577414106104,-0.628066083725374,-0.058315521758388895,-0.8281282813265063,-0.3357741678351875,0.24242424242424246,0.2689424599964815
0.8821698179395355,1,0,0,-2.8051125997914617,-1.60393639875518,0.31145283430343956,-0.4019925801292048,0.24410438897835213,0.2732040228521227,-1.1394290010915746,-2.5019842247598842,-1.3341741607963005,-1.4530902975591609,0.24242424242424246,0.3275552859973233
0.7593307694566378,1,1,1,1.2681070158653451,-0.7873458975661927,-0.4812411238654122,1.4377769399164624,-1.1620795127342871,-2.116654448970531,-1.8618451532425115,-0.014552064129800701,0.30735295490960035,0.11090942832568168,0.24242424242424246,0.26243396401599656
0.36330557307269284,1,1,1,-1.3641478497735284,-2.1424342403368453,0.029109946576669203,0.03091727803269891,-0.11761085542512094,1.2141898289285016,-2.672834433102938,-0.7541046770673429,-0.9361714439878426,-0.6402561064602974,0.24242424242424246,0.23187993136942373
0.4983904509191015,1,0,0,-0.37953389498983764,-2.1455294569706105,0.3959338744308236,1.5614382018035733,-1.127780764891714,-0.3798065117898951,-0.7528919172286209,-0.9076921964358045,-0.8607927312179577,-0.6698806544143038,0.24242424242424246,0.19744008009636255
0.025085687837922085,1,1,1,-2.424173263101731,-0.024856328495524355,-0.8943460460775288,-0.32626200502304,1.4274852836845047,1.8373866754875203,-0.3359392250401477,-1.1867220966678513,-0.3196093269862338,-0.5705800847174565,0.24242424242424246,0.3569580540388055
0.09696523730923294,1,0,0,0.3155464393656112,0.9146079270954006,1.9050602140644701,0.035576476984624864,1.753691026701081,-0.09329864965349177,0.1310578260461443,1.0987133752265403,0.7924314566184436,0.7163427393352212,0.24242424242424246,0.03417338448140253
0.2669351711405438,0,0,0,0.44647231394871867,-0.6822878330448086,0.36547447264283456,3.1788536793675353,0.8512855748447891,-0.7072645299514636,0.9689978702758579,0.39241833504242163,0.07115604529430719,0.17559635618815483,0.24242424242424246,0.10135576247511778
0.8208493531098868,0,1,1,-1.9243510198273872,-0.3186619409787833,-0.3618325370843415,-0.48975018290120914,0.9086013598921112,0.031085587771152785,0.2785759145118061,-1.6132158123176843,-0.9676633606456116,-0.9776057473345818,0.24242424242424246,0.38283855309405723
0.31860239278440694,0,1,1,-0.5497069705900869,-0.3438207328093519,0.013985221865292462,0.3365831266054347,0.4249658974361492,-1.9369669327054153,0.6665726686095336,-1.2391701347920683,-0.914104785717165,-0.8156344395868307,0.24242424242424246,0.3102646163692061
0.031215548010707993,0,0,0,0.04178770419811528,0.3492689271966166,-0.9820194198303006,-1.4422991355594112,-0.05841124385868244,0.08398100331445427,-0.6935061645722808,0.027734699427819094,-0.23041046941485965,-0.07677112499509112,0.24242424242424246,0.4012146813267288
